,X,Y,Z,M200c,Density,Contrast
5869,59.47312,35.72598,44.91412,1.4e+11,1325.52142414,1.58890903153
5870,57.50583,41.28038,25.95195,81250000000.0,1325.57842785,1.58902036689
5871,57.66002,42.21841,25.76421,64600000000.0,1325.74943896,1.58935437298
5872,34.86554,36.20527,43.37364,40290000000.0,1325.74943896,1.58935437298
5873,21.02595,33.83461,40.32757,2.126e+11,1325.77794082,1.58941004066
5874,35.82263,57.92611,18.28163,1.783e+11,1325.93470101,1.58971621291
5875,24.71554,7.32461,34.72128,32630000000.0,1326.14846491,1.59013372052
5876,46.50563,51.38142,22.37369,28970000000.0,1326.21971954,1.59027288972
5877,50.67031,2.55603,12.19632,79250000000.0,1326.23397046,1.59030072356
5878,51.33395,2.83518,12.18208,22640000000.0,1326.40498158,1.59063472965
5879,11.27615,8.00095,37.27435,4.946e+11,1326.49048714,1.5908017327
5880,11.29654,7.97604,37.30727,2.168e+11,1326.70425104,1.59121924031
5881,50.99521,2.66594,12.16365,43620000000.0,1326.74700382,1.59130274183
5882,34.86889,36.22528,43.35796,28800000000.0,1326.90376401,1.59160891408
5883,38.99776,48.83257,62.71206,4.345e+11,1326.97501864,1.59174808328
5884,21.04905,33.86654,40.28801,6.072e+11,1327.13177883,1.59205425553
5885,11.28907,7.99183,37.29169,2.659e+11,1327.21728439,1.59222125858
5886,50.9902,2.66804,12.15048,70920000000.0,1327.26003717,1.5923047601
5887,51.01125,2.6893,12.14653,64430000000.0,1327.2742881,1.59233259394
5888,7.43701,52.77384,45.4865,57770000000.0,1327.50230292,1.59277793539
5889,31.17151,61.57721,29.32177,33130000000.0,1327.65906311,1.59308410764
5890,31.20897,15.12687,32.92027,36130000000.0,1327.88707794,1.59352944909
5891,21.08195,33.82163,40.33858,35460000000.0,1327.92983071,1.59361295062
5892,56.1851,39.63558,26.24452,92730000000.0,1328.0295872,1.5938077875
5893,0.66161,3.48709,46.89563,71090000000.0,1328.04383813,1.59383562134
5894,56.63141,12.79881,15.93222,25310000000.0,1328.12934369,1.59400262439
5895,54.81218,48.67136,27.74987,86240000000.0,1328.25760202,1.59425312895
5896,57.57303,41.40115,25.94346,2.035e+11,1328.61387519,1.59494897497
5897,28.58951,14.7399,37.84809,32630000000.0,1328.69938074,1.59511597802
5898,8.43999,10.8419,40.40756,28140000000.0,1328.71363167,1.59514381186
5899,12.16757,24.89389,30.15303,1.748e+11,1328.9986502,1.59570048867
5900,50.65391,2.50923,12.20221,34630000000.0,1329.2124141,1.59611799628
5901,19.3443,63.7564,40.95535,1.437e+11,1329.68269467,1.59703651303
5902,11.34356,7.97337,37.32952,41790000000.0,1330.06746969,1.59778802673
5903,8.45712,23.38699,28.51635,20980000000.0,1330.62325582,1.59887354652
5904,8.715,10.7067,40.11299,29470000000.0,1331.8488355,1.60126725683
5905,32.13852,46.54897,11.90083,29800000000.0,1331.89158827,1.60135075835
5906,11.39079,19.25124,43.51995,2.01e+11,1332.10535217,1.60176826596
5907,54.69824,20.97628,7.16792,36460000000.0,1332.43312348,1.6024084443
5908,11.46991,26.57977,18.48795,21310000000.0,1332.67538923,1.60288161959
5909,56.62742,12.75826,16.02467,3.529e+11,1333.0886661,1.60368880097
5910,44.21033,2.21455,16.97358,1.363e+11,1333.50194297,1.60449598236
5911,56.71777,12.71697,15.97269,38120000000.0,1333.87246705,1.60521966222
5912,10.17701,11.2351,40.41041,8.764e+11,1334.271493,1.60599900976
5913,19.2104,45.01606,54.91824,89400000000.0,1334.57076245,1.60658352041
5914,29.69009,52.76223,14.38358,1.17e+11,1334.57076245,1.60658352041
5915,56.65496,12.79781,16.048,21810000000.0,1334.5992643,1.6066391881
5916,10.11014,11.32181,40.44058,63270000000.0,1334.64201708,1.60672268962
5917,11.96667,41.60953,2.86549,41290000000.0,1334.65626801,1.60675052346
5918,4.09676,4.15915,34.19838,65760000000.0,1334.85578098,1.60714019723
5919,44.04642,21.31053,51.03386,1.973e+11,1334.85578098,1.60714019723
5920,36.65031,37.79932,43.78335,30800000000.0,1334.88428283,1.60719586491
5921,55.08171,18.18502,15.96485,2.258e+11,1334.91278469,1.60725153259
5922,22.12706,19.13366,44.48276,50940000000.0,1335.25480692,1.60791954477
5923,61.50341,8.06664,59.65838,27800000000.0,1335.71083657,1.60881022768
5924,4.85681,29.22643,7.0078,39460000000.0,1335.82484398,1.6090328984
5925,44.02916,21.30159,51.05186,1.918e+11,1336.32362641,1.61000708283
5926,30.28595,24.19545,15.52205,6.811e+11,1336.67989957,1.61070292885
5927,2.99175,14.9841,43.77483,38290000000.0,1337.19293292,1.61170494712
5928,43.3693,57.67086,31.00581,22480000000.0,1337.36394404,1.6120389532
5929,28.88682,23.53927,19.17665,66760000000.0,1338.67502928,1.61459966656
5930,28.89426,23.50531,19.15887,63100000000.0,1338.78903669,1.61482233728
5931,44.02546,21.30617,51.03927,89570000000.0,1338.93154595,1.61510067569
5932,52.5763,20.64783,7.00731,60930000000.0,1339.70109598,1.61660370309
5933,54.38155,20.76964,5.19179,42120000000.0,1340.11437285,1.61741088447
5934,0.17313,26.40026,53.66071,30300000000.0,1340.18562748,1.61755005368
5935,30.28944,24.1718,15.54205,2.114e+11,1340.32813675,1.61782839208
5936,10.05685,11.20774,40.45725,2.844e+11,1340.34238767,1.61785622593
5937,25.5465,45.86347,56.66354,25310000000.0,1340.39939138,1.61796756129
5938,28.9086,23.51959,19.16375,65430000000.0,1340.41364231,1.61799539513
5939,44.6232,2.67159,16.40919,1.016e+11,1340.81266825,1.61877474267
5940,43.6456,61.95792,14.69844,24470000000.0,1341.06918492,1.6192757518
5941,32.63441,60.48494,27.7942,1.835e+11,1341.33995253,1.61980459478
5942,30.24884,24.19129,15.53665,86070000000.0,1341.52521457,1.62016643471
5943,48.26466,43.97203,42.86349,26800000000.0,1341.95274237,1.62100144993
5944,48.74307,43.91444,44.4358,1.061e+11,1341.98124422,1.62105711761
5945,48.73934,43.90786,44.44685,2.609e+11,1342.06674978,1.62122412066
5946,44.0485,21.53617,50.67231,20980000000.0,1342.63678684,1.62233747429
5947,7.75097,58.35994,45.78239,27140000000.0,1342.89330351,1.62283848342
5948,46.42532,52.53783,24.93072,68430000000.0,1343.07856556,1.62320032335
5949,48.77505,43.91573,44.42645,86410000000.0,1343.39208594,1.62381266785
5950,19.63495,0.71385,41.31122,21480000000.0,1343.54884613,1.6241188401
5951,48.73057,43.89521,44.46039,67430000000.0,1343.66285354,1.62434151083
5952,19.00911,46.59549,55.49566,66100000000.0,1343.70560632,1.62442501235
5953,58.74236,37.27334,43.99308,28640000000.0,1343.80536281,1.62461984923
5954,19.27338,29.66974,36.38581,21810000000.0,1344.2328906,1.62545486446
5955,12.3546,24.14729,15.84491,55940000000.0,1344.47515635,1.62592803975
5956,51.53814,2.80708,12.10416,45450000000.0,1344.51790913,1.62601154127
5957,46.45822,52.31766,25.07216,22140000000.0,1344.53216006,1.62603937511
5958,24.06786,44.2914,51.12087,24140000000.0,1344.68892025,1.62634554736
5959,32.60983,33.06387,12.17646,41790000000.0,1345.34446287,1.62762590404
5960,58.49921,19.63739,10.54068,37960000000.0,1345.42996843,1.62779290708
5961,57.62054,41.31683,24.57421,50940000000.0,1345.52972491,1.62798774397
5962,17.82552,62.17646,40.73308,30630000000.0,1346.04275826,1.62898976223
5963,17.35454,1.19596,52.28503,25470000000.0,1346.09976197,1.6291010976
5964,27.91956,42.73307,10.37348,1.012e+11,1346.22802031,1.62935160216
5965,49.75913,21.24111,8.25548,28300000000.0,1346.72680273,1.63032578659
5966,20.6365,46.30221,52.54353,7.905e+11,1346.89781385,1.63065979268
5967,50.73139,21.20923,7.68801,31130000000.0,1346.95481756,1.63077112804
5968,57.59111,41.44889,25.94167,1.916e+11,1346.96906848,1.63079896188
5969,55.33712,40.22652,25.12076,2.507e+11,1347.21133423,1.63127213718
5970,23.29202,61.49575,53.62828,47120000000.0,1347.31109072,1.63146697406
5971,35.00831,50.63752,33.06116,21810000000.0,1347.32534165,1.6314948079
5972,46.45604,9.34455,10.88894,1.054e+11,1347.32534165,1.6314948079
5973,43.99522,21.35931,51.0395,22310000000.0,1347.45359998,1.63174531247
5974,43.96703,2.00791,16.93454,25310000000.0,1347.45359998,1.63174531247
5975,17.84919,62.17266,40.74426,30300000000.0,1347.68161481,1.63219065392
5976,50.60583,2.6822,39.07875,29300000000.0,1347.72436759,1.63227415544
5977,58.64412,29.76276,58.3731,2.091e+11,1347.99513519,1.63280299842
5978,59.0797,36.04552,44.8833,21310000000.0,1348.33715743,1.6334710106
5979,59.48487,35.77923,44.95518,1.558e+11,1348.37991021,1.63355451212
5980,51.93698,22.37705,13.91697,77920000000.0,1348.66492873,1.63411118894
5981,12.28487,23.9044,15.70832,49280000000.0,1349.06395468,1.63489053648
5982,46.45002,51.9336,25.11232,22980000000.0,1349.5627371,1.6358647209
5983,11.33921,19.23693,43.42975,1.677e+11,1349.91901026,1.63656056692
5984,11.64388,23.57018,13.14928,3.007e+11,1350.16127601,1.63703374222
5985,31.83836,37.80698,3.35644,32960000000.0,1350.40354176,1.63750691751
5986,46.64331,8.14744,10.98006,34460000000.0,1350.745564,1.63817492969
5987,17.93024,3.10771,50.81936,6.07e+11,1350.9593279,1.6385924373
5988,58.94317,10.02757,30.07816,53110000000.0,1351.05908438,1.63878727418
5989,31.18633,61.54506,29.25501,52440000000.0,1351.30135013,1.63926044948
5990,29.51604,13.44391,62.45029,21310000000.0,1351.5008631,1.63965012325
5991,57.89025,41.43666,24.14977,87070000000.0,1351.87138719,1.64037380311
5992,2.64013,63.1386,22.59249,1.109e+11,1352.55543166,1.64170982747
5993,46.31731,52.47961,24.86964,31470000000.0,1353.42473818,1.64340769175
5994,11.33438,19.2578,43.37773,8.088e+11,1353.46749096,1.64349119327
5995,35.18592,37.15037,43.48716,32960000000.0,1353.52449466,1.64360252864
5996,46.33257,52.48698,24.84986,47780000000.0,1353.652753,1.6438530332
5997,50.57944,2.7315,39.07951,37460000000.0,1354.06602987,1.64466021459
5998,4.3032,45.54512,8.4341,45780000000.0,1354.27979377,1.6450777222
5999,32.58778,33.24481,12.21841,1.981e+11,1354.57906322,1.64566223285
6000,54.23612,20.89118,6.80675,90900000000.0,1354.99234009,1.64646941424
6001,17.93277,2.81547,50.98159,44450000000.0,1355.39136603,1.64724876178
6002,32.6376,33.22076,12.25639,2.346e+11,1355.71913734,1.64788894012
6003,17.89736,62.19221,40.81695,28140000000.0,1355.89014846,1.64822294621
6004,42.52274,11.8447,38.65806,3.215e+11,1356.5029383,1.64941980136
6005,58.67197,29.75848,58.33946,5.779e+11,1356.63119663,1.64967030593
6006,39.89374,16.04611,57.41106,28470000000.0,1356.68820034,1.64978164129
6007,44.4101,2.36938,16.56006,65930000000.0,1357.2582374,1.65089499492
6008,43.84327,2.58883,17.86089,57270000000.0,1357.2582374,1.65089499492
6009,8.15237,0.99279,46.82222,20980000000.0,1357.45775037,1.65128466869
6010,46.50675,9.46859,10.74138,5.025e+11,1357.54325593,1.65145167173
6011,12.46854,47.56021,50.72578,26140000000.0,1357.68576519,1.65173001014
6012,50.59518,21.35223,8.00102,80750000000.0,1357.70001612,1.65175784398
6013,17.97083,3.06916,50.84712,1.758e+11,1357.7997726,1.65195268087
6014,30.44787,16.80632,36.30787,2.071e+11,1357.82827446,1.65200834855
6015,17.9426,3.00261,50.77703,1.717e+11,1357.87102724,1.65209185007
6016,41.32782,46.41911,41.53949,30800000000.0,1357.9565328,1.65225885312
6017,25.46701,45.85171,56.73964,2.817e+11,1358.08479113,1.65250935768
6018,46.50623,9.46103,10.74412,2.268e+11,1358.27005318,1.65287119761
6019,48.65155,50.72665,38.48773,1.066e+11,1358.51231893,1.65334437291
6020,43.35252,36.71811,49.00596,22140000000.0,1358.55507171,1.65342787443
6021,46.34748,52.19664,25.01945,3.461e+11,1358.68333005,1.653678379
6022,8.54402,23.1915,28.31534,32470000000.0,1358.76883561,1.65384538204
6023,30.42185,16.80982,36.32993,3.227e+11,1358.89709394,1.65409588661
6024,4.61588,3.79172,34.25567,26640000000.0,1359.31037081,1.65490306799
6025,16.90376,25.48112,33.42902,1.543e+11,1359.35312359,1.65498656951
6026,2.93937,19.40377,18.54818,50610000000.0,1359.467131,1.65520924024
6027,46.49208,9.45364,10.73005,2.223e+11,1359.63814212,1.65554324633
6028,50.35766,21.28673,8.16605,41120000000.0,1359.75214953,1.65576591705
6029,55.06096,21.13907,6.55458,73920000000.0,1359.76640046,1.65579375089
6030,17.05106,25.64211,33.86546,21140000000.0,1360.35068844,1.65693493837
6031,46.32248,52.22247,24.98832,9.15e+11,1360.42194308,1.65707410757
6032,0.88682,3.4397,46.53075,1.257e+11,1360.50744863,1.65724111062
6033,9.5861,19.98167,44.11242,21640000000.0,1360.57870327,1.65738027982
6034,0.96293,18.83626,39.71517,43620000000.0,1360.63570697,1.65749161518
6035,11.89688,12.48852,31.38439,42620000000.0,1361.29124959,1.65877197186
6036,14.53234,44.84225,57.37958,30300000000.0,1361.405257,1.65899464258
6037,59.43954,32.06469,4.4584,20980000000.0,1361.50501349,1.65918947947
6038,32.68288,33.21215,12.25249,89570000000.0,1361.53351534,1.65924514715
6039,57.89055,41.43543,24.10282,70260000000.0,1361.69027553,1.6595513194
6040,50.86431,49.02832,32.24891,25140000000.0,1361.77578109,1.65971832244
6041,11.96033,7.46648,52.43471,23810000000.0,1362.00379591,1.6601636639
6042,25.45332,45.82816,56.73179,1.622e+11,1362.16055611,1.66046983614
6043,43.9769,2.58699,17.75809,1.045e+12,1362.38857093,1.6609151776
6044,46.36993,52.1642,24.97451,40790000000.0,1362.41707278,1.66097084528
6045,51.67495,2.85748,12.04669,1.419e+11,1362.71634224,1.66155535593
6046,11.90429,12.47617,31.3825,42790000000.0,1363.12961911,1.66236253732
6047,55.35583,40.24939,25.11008,1.703e+11,1363.12961911,1.66236253732
6048,32.6656,33.18672,12.19536,3.41e+11,1363.38613578,1.66286354645
6049,13.19435,25.21926,20.65761,30630000000.0,1363.99892562,1.6640604016
6050,3.44302,12.30339,41.98158,23810000000.0,1364.26969322,1.66458924458
6051,32.00714,56.02606,34.71079,45450000000.0,1364.64021731,1.66531292444
6052,32.66942,33.13385,12.14936,80080000000.0,1364.89673399,1.66581393357
6053,55.08219,21.14301,6.55502,40460000000.0,1364.95373769,1.66592526894
6054,46.13446,52.41967,24.74197,26800000000.0,1365.09624696,1.66620360734
6055,18.02164,3.12712,50.77893,3.015e+11,1365.19600344,1.66639844423
6056,2.97831,19.41724,18.54017,76750000000.0,1365.26725808,1.66653761343
6057,30.25512,24.13408,15.65339,94230000000.0,1365.56652753,1.66712212409
6058,19.45056,1.00853,41.42594,44450000000.0,1365.78029143,1.6675396317
6059,60.6672,7.39762,23.3899,8.016e+11,1365.83729514,1.66765096706
6060,43.15085,0.74784,17.48689,1.232e+11,1365.85154606,1.6676788009
6061,60.63897,7.38718,23.40229,1.592e+11,1365.99405533,1.66795713931
6062,58.68761,29.71701,58.29896,5.86e+11,1366.07956089,1.66812414236
6063,14.27751,25.51151,20.04091,4.895e+11,1366.250572,1.66845814845
6064,6.93579,19.36919,24.8388,24810000000.0,1366.69235072,1.66932099751
6065,58.74216,29.74528,58.359,7.205e+11,1366.82060906,1.66957150208
6066,19.49893,1.01044,41.39934,43790000000.0,1367.04862389,1.67001684353
6067,21.89493,46.98709,19.81932,27300000000.0,1367.19113315,1.67029518194
6068,55.11205,47.85749,13.74249,26470000000.0,1367.41914797,1.67074052339
6069,35.32669,50.68525,33.02849,1.061e+11,1367.66141372,1.67121369868
6070,46.17418,52.40543,24.73885,32630000000.0,1367.87517762,1.67163120629
6071,6.57719,3.53379,35.15993,33130000000.0,1367.90367947,1.67168687397
6072,2.9085,20.53346,30.28405,25810000000.0,1368.45946561,1.67277239376
6073,43.63371,60.64796,17.55505,1.257e+11,1368.57347302,1.67299506449
6074,58.02114,40.63667,22.73098,24470000000.0,1368.6732295,1.67318990138
6075,8.95275,23.15455,27.78026,54110000000.0,1368.94399711,1.67371874435
6076,63.03786,9.64741,43.19743,3.648e+11,1369.02950267,1.6738857474
6077,51.61473,38.20534,47.81687,32130000000.0,1369.11500823,1.67405275044
6078,10.59426,7.47833,37.71243,25470000000.0,1369.24326656,1.67430325501
6079,11.03994,19.50946,43.52671,52440000000.0,1369.24326656,1.67430325501
6080,8.64015,37.59037,51.03571,22980000000.0,1370.52584995,1.67680830068
6081,18.1321,3.06149,50.95611,22980000000.0,1370.63985736,1.6770309714
6082,12.50052,47.57398,50.7431,65430000000.0,1370.68261014,1.67711447292
6083,1.35243,3.48007,46.03907,25140000000.0,1370.73961384,1.67722580829
6084,17.34868,1.2094,52.23176,31130000000.0,1371.50916387,1.67872883569
6085,46.3875,52.12965,24.89403,45780000000.0,1371.62317128,1.67895150642
6086,30.85329,12.60672,46.70217,32470000000.0,1371.83693518,1.67936901403
6087,8.63115,37.59267,51.0208,22140000000.0,1372.13620464,1.67995352468
6088,29.3762,49.87161,22.12943,23310000000.0,1372.89150374,1.68142871824
6089,46.38338,52.14745,24.86244,32300000000.0,1372.99126023,1.68162355513
6090,16.98821,25.39981,33.49623,29800000000.0,1373.41878802,1.68245857035
6091,58.28926,40.63119,22.27156,39290000000.0,1373.78931211,1.68318225021
6092,30.02987,0.53838,29.86222,1.175e+11,1373.84631581,1.68329358558
6093,58.74432,29.76354,58.28274,4.896e+11,1374.14558527,1.68387809623
6094,13.5749,25.49552,20.03973,22310000000.0,1374.58736399,1.6847409453
6095,7.28309,25.4129,18.73108,1.135e+11,1374.63011677,1.68482444682
6096,59.53802,35.77195,45.37494,36460000000.0,1374.71562233,1.68499144986
6097,43.62437,21.41918,51.17046,24310000000.0,1374.77262604,1.68510278523
6098,56.92251,10.42698,17.83276,74090000000.0,1375.11464827,1.6857707974
6099,43.57613,1.64614,17.16682,2.684e+12,1375.20015383,1.68593780045
6100,43.55897,1.78892,17.23578,1.562e+11,1375.3996668,1.68632747422
6101,8.37952,17.6635,26.62016,32800000000.0,1375.58492884,1.68668931415
6102,43.24377,57.63911,30.98856,21310000000.0,1375.65618348,1.68682848335
6103,21.82663,46.9243,19.90104,90900000000.0,1376.06946034,1.68763566474
6104,14.27466,46.02484,51.83483,21980000000.0,1376.39723165,1.68827584307
6105,48.78149,43.83438,44.43599,27470000000.0,1377.10977798,1.68966753511
6106,33.01135,61.95642,36.13633,3.936e+11,1377.10977798,1.68966753511
6107,60.6739,63.53158,26.51502,27140000000.0,1377.53730577,1.69050255033
6108,50.91233,2.38063,11.47132,20980000000.0,1377.59430948,1.6906138857
6109,55.3689,40.30037,25.10126,1.876e+11,1377.92208079,1.69125406404
6110,58.73703,29.70844,58.29229,67930000000.0,1378.07884098,1.69156023628
6111,63.1861,40.09546,44.0964,26300000000.0,1378.2498521,1.69189424237
6112,26.08323,14.18188,40.53336,1.284e+11,1378.54912155,1.69247875303
6113,18.07288,2.68463,51.04705,44290000000.0,1378.69163082,1.69275709144
6114,52.47766,3.60127,12.2953,2.9e+11,1379.0051512,1.69336943593
6115,31.97837,56.05388,34.76185,30300000000.0,1379.04790398,1.69345293746
6116,61.31854,8.10644,58.91005,70760000000.0,1379.34717343,1.69403744811
6117,52.37635,3.67971,12.28429,22310000000.0,1379.40417714,1.69414878348
6118,51.9375,60.3871,38.2991,26140000000.0,1379.44692992,1.694232285
6119,30.86427,12.63509,46.77602,1.756e+11,1379.7034466,1.69473329413
6120,27.12448,43.89315,10.69649,77250000000.0,1380.11672346,1.69554047551
6121,52.43935,3.64748,12.27625,6.187e+11,1380.37324014,1.69604148465
6122,52.08876,3.41589,12.36513,1.302e+11,1380.92902627,1.69712700444
6123,3.20409,30.16443,9.73903,82740000000.0,1381.24254665,1.69773934894
6124,3.15206,30.14072,9.73324,1.347e+11,1381.25679758,1.69776718278
6125,1.19279,3.45138,46.43281,2.339e+11,1381.44205963,1.69812902271
6126,55.06795,6.25787,10.33678,1.184e+11,1381.58456889,1.69840736111
6127,48.79574,43.82365,44.45175,39960000000.0,1381.59881982,1.69843519495
6128,53.33344,20.88349,6.99571,26470000000.0,1381.6415726,1.69851869648
6129,43.80681,21.30479,50.8133,90900000000.0,1381.6985763,1.69863003184
6130,55.37147,40.32016,25.09954,1.613e+11,1381.94084205,1.69910320713
6131,2.93662,19.45405,18.58003,84910000000.0,1382.62488652,1.70043923149
6132,61.92882,4.56178,44.08595,36290000000.0,1382.6676393,1.70052273301
6133,43.78785,2.17394,17.38703,47280000000.0,1382.79589764,1.70077323758
6134,29.24029,8.47954,0.38144,30970000000.0,1382.95265783,1.70107940983
6135,48.7122,43.84249,44.36564,22810000000.0,1383.38018563,1.70191442505
6136,58.89401,29.69431,58.39566,95900000000.0,1383.59394952,1.70233193266
6137,7.32089,25.42771,18.72397,21310000000.0,1383.86471713,1.70286077564
6138,1.2895,3.7011,46.76447,53770000000.0,1383.87896805,1.70288860948
